inchikey,name,is drug,evidence,moa,support,p 1e-5,p 1e-4,p 1e-3,top1_inchikey,top2_inchikey,top3_inchikey,top1_name,top2_name,top3_name
KYGUQDTWUBBBSD-UHFFFAOYSA-N,Ac1Mrp7L,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
XCVPQQKZRNPVKM-HWYUWTSOSA-N,Chembl8313,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,DRLFMBDRBRZALE-UHFFFAOYSA-N,,Ciclesonide,Melatonin,
QLTRKOGBHRURAQ-UHFFFAOYSA-N,N-Benzyl-4-[(4-Benzylpiperidin-1-Yl)Methyl]Benzamide,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
DJQHTHRCUXNHLQ-UHFFFAOYSA-N,Chembl3427509,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
XZSVYVIYKBHVMV-FOMYWIRZSA-N,Hydrocortisone Caproate,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
JPNPFHNYFAIFNH-UHFFFAOYSA-N,"4-(4-Benzylpiperidino)Thieno[2,3-D]Pyrimidine-6-Carbohydrazide",0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
AMZJRNJGGXNLCG-UHFFFAOYSA-N,AMZJRNJGGXNLCG-UHFFFAOYSA-N,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
DFMMVTOIQOKHSC-UHFFFAOYSA-N,Chembl42948,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
ZCUXHGFMXYMIKX-UHFFFAOYSA-N,St50056025,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
HYRVDKQMFQOZAK-LIRRHRJNSA-N,Chembl35459,0,-2,-2,4,0,0,1,JHVAMHSQVVQIOT-MFAJLEFUSA-N,UYNVMODNBIQBMV-UHFFFAOYSA-N,,Anidulafungin,Ifenprodil,
UCJSUBMXRPFIJD-UHFFFAOYSA-N,Chembl417858,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
QHILRTFKQNJNNQ-BVNXUOMESA-N,Chembl2023241,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
BHEMQUJCKGPXPY-UHFFFAOYSA-N,Chembl28596,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
PXEYRAVUWVPDKI-DGAWKMIRSA-N,Chembl499630,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
RJLSMWJFQOFTBK-UHFFFAOYSA-N,Chembl3290975,0,-2,-2,4,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,SGUAFYQXFOLMHL-UHFFFAOYSA-N,UYNVMODNBIQBMV-UHFFFAOYSA-N,Arformoterol,Labetalol,Ifenprodil
TVTGLESUUUVNRY-YBWODQSBSA-N,Chembl2022658,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
FSAOWFOCNKFJSR-UHFFFAOYSA-N,Chembl366643,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
HYRKAAMZBDSJFJ-LFDBJOOHSA-N,Paramethasone acetate,1,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
WHMKZOBPYPISHR-UHFFFAOYSA-N,Chembl304070,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
CYURWTUTRZNZFG-OAQYLSRUSA-N,Ac1M2Fjd,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
RKKYADBLVYWPJP-DJJJIMSYSA-N,Chembl32532,0,-2,-2,4,0,0,1,JHVAMHSQVVQIOT-MFAJLEFUSA-N,UYNVMODNBIQBMV-UHFFFAOYSA-N,,Anidulafungin,Ifenprodil,
GAKMQHDJQHZUTJ-ULHLPKEOSA-N,Fluocortolone,1,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
VJKVXRCXQHADTO-UHFFFAOYSA-N,Chembl373403,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
PNYWSRFQQRUDKN-UHFFFAOYSA-N,Chembl1951901,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
SRZKSKAKSQZZRQ-UHFFFAOYSA-N,Chembl340023,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
BLPNJKOYOIDEJJ-GROVHKIUSA-N,Chembl509182,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
QIOJSKJMCPAOBC-XYWKZLDCSA-N,Chembl526566,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
FGHNAYQOKIGUIZ-UHFFFAOYSA-N,FGHNAYQOKIGUIZ-UHFFFAOYSA-N,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
FKHBEPHRCJXLCT-UHFFFAOYSA-N,Smr000002380,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
PIAHTPAJRIGIEL-UHFFFAOYSA-N,Enamine_003085,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
GAHWSTZNKNYMGF-UHFFFAOYSA-N,Mls000062798,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
LMRPLLZUGUXFDJ-PLVQATFHSA-N,LMRPLLZUGUXFDJ-PLVQATFHSA-N,0,-2,-2,4,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Chebi:125460,Ciclesonide,Hydroxyprogesterone caproate
YYWWCBOBWQSRAR-UHFFFAOYSA-N,Chembl50129,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
BLVQLEYJEAAYBR-RBFRBPLPSA-N,Stock1N-58991,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
JCHKASOGFPNEMX-UHFFFAOYSA-N,Chembl3335064,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
CBGUOGMQLZIXBE-XGQKBEPLSA-N,Clobetasol propionate,1,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
JXTQWHXHDNHUMI-UHFFFAOYSA-N,Chembl42388,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
HYLYATYAMMRYJU-UHFFFAOYSA-N,Mls001005143,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
XUWJPTFGWKOYSP-UHFFFAOYSA-N,Chembl295726,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
ACNBXXRHGDEKMY-ZYJWKOIDSA-N,Stock1N-17978,0,-2,-2,4,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,DOMWKUIIPQCAJU-LJHIYBGHSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Chebi:125460,Hydroxyprogesterone caproate,Ciclesonide
NGECZSLVPXAILM-GRAREAHUSA-N,Mls001213217,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,,Hydroxyprogesterone caproate,Ciclesonide,
PVZQZMAYZYAFRR-UHFFFAOYSA-N,Chembl2393507,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
WQMGIEOKPKMWEY-AOAFXCOZSA-N,Mls000705972,0,-2,-2,4,0,0,1,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,,Eplerenone,Ciclesonide,
MFEPIPQYBXEVQH-UHFFFAOYSA-N,Chembl150641,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
BHIIBEUBCSPDET-UHFFFAOYSA-N,Chembl93817,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
JTLLRYVMISHCKH-MUUNZHRXSA-N,Chembl557473,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
XBIFKGPUHUJCNH-UHFFFAOYSA-N,Mls000551271,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
XBIDKWMHMCYHQY-RABCQHRBSA-N,Chembl249700,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,,Hydroxyprogesterone caproate,Ciclesonide,
BKEPAPAGBZTIPU-RENOIEPWSA-N,Npd2370,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
PQVDYPCHUGFHAR-PKWREOPISA-N,Unii-8Ipa7Z9N7Y,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
DRQJFQZGGDLNBQ-WOJBJXKFSA-N,Chembl598358,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
HKUQSTGIJZJZJV-UHFFFAOYSA-N,Chembl325890,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
VDTUHRWQYXBGLV-UHFFFAOYSA-N,F0654-0147,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
BFZHCUBIASXHPK-ATWVFEABSA-N,11Beta-Hydroxyprogesterone,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
XBHJAHLNBMXZEM-UHFFFAOYSA-N,Smr000131900,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
IXQXTLBVUAXXNT-UHFFFAOYSA-N,Mls002639160,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LPMXVESGRSUGHW-HBYQJFLCSA-N,Hydroxyprogesterone caproate,Eplerenone,Ouabain
PSCNNGGPKIBAHB-WFVOKNHCSA-N,Unii-3O5T2Nje2D,0,-2,-2,4,0,0,1,LPMXVESGRSUGHW-HBYQJFLCSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,,Ouabain,Ciclesonide,
RFRCKQUUCMWYIO-UHFFFAOYSA-N,Chembl344765,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
WWKJNOAPGVXPBZ-VMFKDNOXSA-N,Chembl551944,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
JPTKVJWWVFLEJL-GVPGRCOTSA-N,Unii-T51D685Oxg,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
PGQPSPSQMSIFKS-XGQKBEPLSA-N,Chembl500678,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
UMGBWEFVYXSKML-FUHWJXTLSA-N,Chembl539054,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
KEHKYFDJRGIKNE-HHSZLIGZSA-N,Nsc654893,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
YPLGLUKDESZURO-UHFFFAOYSA-N,Ethyl (4-Benzylpiperidin-1-Yl)(Oxo)Acetate,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
FWGXKLIKRHXTKJ-UHFFFAOYSA-N,Chembl374676,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
XOZYJPDXACCQDE-UHFFFAOYSA-N,Chembl246818,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
DNULEDAKWYIMHX-UHFFFAOYSA-N,Chembl3612834,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
WWGXOOSMLUSMCT-ZBAATNBSSA-N,Chembl422574,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
RASDPMXCBLHKCI-SKDRFNHKSA-N,"(R,R)-( )-Pseudoephedrine Glycinamide Hydrate",0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
MCLUGZKPXGFEFR-UHFFFAOYSA-N,Ac1Mfwnx,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
CJVKACGPAQCXAA-UHFFFAOYSA-N,CJVKACGPAQCXAA-UHFFFAOYSA-N,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
OVIUNZDOOXRHTM-UHFFFAOYSA-N,Smr000095824,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
BQTXJHAJMDGOFI-NJLPOHDGSA-N,Dexamethasone isonicotinate,1,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
BKGDSYCWICQSPA-UHFFFAOYSA-N,Chembl299385,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
NRQBSPLXYQJLHB-RQXSESNRSA-N,Chembl2022659,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
QLQZMZMJJLZTDF-UHFFFAOYSA-N,Ag-205/36940027,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
LDEMFGNHMOFJQZ-WLUKJSDMSA-N,Chembl1917246,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
FSDYSWOQSSJSKC-HVAAFRSHSA-N,FSDYSWOQSSJSKC-HVAAFRSHSA-N,0,-2,-2,4,0,0,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,,Salinomycin,Ciclesonide,
KPMVTEIRVTYPFF-UHGOVRSYSA-N,Mls000701090,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
MQTVUKPEMKBZFB-UHFFFAOYSA-N,Stk189618,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
CLFPTLFVCTUNRM-UHFFFAOYSA-N,Chembl50401,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
ZJERVCDGZBZQNZ-NRXNADSASA-N,Chembl2023240,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
PWAXALXCQOHMEG-UHFFFAOYSA-N,St50921723,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
NUKOLZHZJDOBHR-UHFFFAOYSA-N,Chembl56643,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
PMRFBLQVGJNGLU-UHFFFAOYSA-N,4-(1-Hydroxyethyl)Phenol,0,-2,-2,4,0,0,1,JHVAMHSQVVQIOT-MFAJLEFUSA-N,UYNVMODNBIQBMV-UHFFFAOYSA-N,,Anidulafungin,Ifenprodil,
WMRISRKFHMHGCU-UHFFFAOYSA-N,Chembl2391072,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
QBYJJUVRVSZXBY-UHFFFAOYSA-N,Chembl151901,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
OPANMDJNUGRZNI-PRDXOMSSSA-N,Stock1N-61213,0,-2,-2,4,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,,Chebi:125460,Ciclesonide,
CADSXVMDSDKRRH-UHFFFAOYSA-N,4-Benzyl-1-[2-(2-Chlorophenoxy)Ethyl]Piperidine,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
ZMBIEPPYVVYBMI-UHFFFAOYSA-N,Ac1Mb4Vj,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
JACSNWHNOWBYNL-UHFFFAOYSA-N,"4-Benzyl-N-(3,4-Dimethoxyphenyl)Piperidine-1-Carbothioamide",0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
YNDXUCZADRHECN-AXEMNKABSA-N,Ncgc00023193-04,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
YLVGBZUGOFZMTJ-ANGCPZDQSA-N,Chembl2440891,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
KMDRJFYWGCLAGL-UHFFFAOYSA-N,KMDRJFYWGCLAGL-UHFFFAOYSA-N,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
OLQOHLFQPURHNB-DTQAZKPQSA-N,Chembl2391078,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
GNDYBZKXORBCFO-KVAKACLVSA-N,Chembl2179109,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,DRLFMBDRBRZALE-UHFFFAOYSA-N,,Ciclesonide,Melatonin,
OHQJOHSMIOMRFT-UHFFFAOYSA-N,N-[4-[2-(4-Benzylpiperidin-1-Yl)-2-Oxoethoxy]Phenyl]Acetamide,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
KVVQZNYWGJXWPG-UHFFFAOYSA-N,Chembl124134,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
ALEXXDVDDISNDU-JZYPGELDSA-N,Hydrocortisone acetate,1,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
WYQPLTPSGFELIB-JTQPXKBDSA-N,Difluprednate,1,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
BTTWKVFKBPAFDK-LOVVWNRFSA-N,4-Androstenediol,1,-2,-2,4,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,DOMWKUIIPQCAJU-LJHIYBGHSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Chebi:125460,Hydroxyprogesterone caproate,Ciclesonide
BTTVNTIBAFEWEV-UHFFFAOYSA-N,Chembl29206,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
FEBLZLNTKCEFIT-VSXGLTOVSA-N,Fluocinolone acetonide,1,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
HMDMKDSHGPOJIP-UHFFFAOYSA-N,Chembl230030,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
MSJYIZYVCUYMCU-UHFFFAOYSA-N,Chembl347753,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
AKUJBENLRBOFTD-RPRRAYFGSA-N,Dexamethasone acetate,1,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
UISXVQNCBCKQHL-UHFFFAOYSA-N,UISXVQNCBCKQHL-UHFFFAOYSA-N,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
HIEVWEATEKEGPH-UHFFFAOYSA-N,Chembl603885,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
VRTXIAKQOCRVKK-UHFFFAOYSA-N,VRTXIAKQOCRVKK-UHFFFAOYSA-N,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
HCKFPALGXKOOBK-STIMILSPSA-N,Nsc-37641,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
DLNKOYKMWOXYQA-CBAPKCEASA-N,Phenylpropanolamine,1,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
ALBNAZLYPCNYDM-UHFFFAOYSA-N,2-(4-Hydroxyphenyl)-2-Morpholinoacetonitrile,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
YRFXGQHBPBMFHW-SBTZIJSASA-N,Fluorometholone Acetate,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
YKYOAIUBJPNMBR-UHFFFAOYSA-N,Ac1Mnach,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
USZOEUYRDAFIKO-KOEQRZSOSA-N,USZOEUYRDAFIKO-KOEQRZSOSA-N,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
NTFSTSOGNURJLS-UHFFFAOYSA-N,"4-Benzyl-1-{[3-(4-Methoxyphenyl)-1,2,4-Oxadiazol-5-Yl]Methyl}Piperidine",0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
DVOLWKZEIDCCES-UHFFFAOYSA-N,N-(4-METHYLBENZOYL)-4-BENZYLPIPERIDINE,1,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
DHGQDGVOFHPDSG-UHFFFAOYSA-N,Chembl3613153,0,-2,-2,4,0,0,1,QWAXKHKRTORLEM-UHFFFAOYSA-N,UYNVMODNBIQBMV-UHFFFAOYSA-N,,Saquinavir,Ifenprodil,
FACWRFJFXCBAEV-GIHRJZAFSA-N,Chembl3273976,0,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
KBJBJJJLLNNCPS-DJJJIMSYSA-N,Chembl32586,0,-2,-2,4,0,0,1,JHVAMHSQVVQIOT-MFAJLEFUSA-N,UYNVMODNBIQBMV-UHFFFAOYSA-N,,Anidulafungin,Ifenprodil,
YMBNTGAWHCIVEX-UHFFFAOYSA-N,Chembl151489,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
OHYGPBKGZGRQKT-UHFFFAOYSA-N,Beclomethasone 17-monopropionate,1,-2,-2,4,0,0,1,LUKZNWIVRBCLON-GXOBDPJESA-N,,,Ciclesonide,,
YVGKPKBONYGPMB-JNMIDYNYSA-N,Chembl2440894,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
YLTCTXBDDHSLCS-UHFFFAOYSA-N,Ac1Ldpf5,0,-2,-2,4,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,JUKPWJGBANNWMW-VWBFHTRKSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,Hydroxyprogesterone caproate,Eplerenone,Ciclesonide
IFGMDPZVMQSMOJ-AEZNDSDVSA-N,Chembl2355449,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
FITAKACFIOKDJH-UHFFFAOYSA-N,Chembl28953,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
GRWVBLRIPRGGPD-HOTGVXAUSA-N,Cyclo(L-Tyr-L-Phe),0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
AAMIRUAPNCAFAU-UHFFFAOYSA-N,Ac1Lli6B,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
KMTMWUFYNBUHOB-UHFFFAOYSA-N,Chembl246635,0,-2,-2,4,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,RDOIQAHITMMDAJ-UHFFFAOYSA-N,UYNVMODNBIQBMV-UHFFFAOYSA-N,Haloperidol,Loperamide,Ifenprodil
AZJJJXYMGLQWBZ-UHFFFAOYSA-N,Bas 02824735,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
UXHLMDWIXZZQFP-UHFFFAOYSA-N,Chembl293491,0,-2,-2,4,0,0,1,UYNVMODNBIQBMV-UHFFFAOYSA-N,,,Ifenprodil,,
