inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
CRSFLLTWRCYNNX-QBNNUVSCSA-N,Fraxin,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ROLGRBIPLHLTHU-ZNFYXGPVSA-N,Chembl128194,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GRHPZPXUMGBOHN-UHFFFAOYSA-N,Chembl387188,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BOWVPYNJPNKYGY-UHFFFAOYSA-N,Chembl326937,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
XAIYZGMNNQVTPY-BRJISNDLSA-N,Chembl2314744,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PXKGJOLPSHZDSB-UHFFFAOYSA-N,Bas 07119886,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
QYEHSHNAGORASG-SANMLTNESA-N,Chembl63942,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
PWUXNAGOBAFCRC-UHFFFAOYSA-N,Chembl332924,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
WETQAEFHCNNQJQ-UHFFFAOYSA-N,Ac1Nz93V,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
PWUYJAGZSLMJTH-BETXLWEESA-N,Nsc702924,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
CKOADJKZCUALRX-UHFFFAOYSA-N,Stk089052,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
DSIYZIQBFQCUAK-UHFFFAOYSA-N,1-(7-Chloroquinolin-4-Yl)Piperidine-4-Carboxamide,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
KKXPMQKTRAQGAW-UHFFFAOYSA-N,Chembl301756,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
WTWYHCNMCRVESJ-UHFFFAOYSA-N,Mls001094947,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
WQNKBCTUGFORBA-UHFFFAOYSA-N,Chembl24468,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
XAIYZGMNNQVTPY-VWUCBLBOSA-N,Chembl2314743,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DSMMGYYAWUZURE-UHFFFAOYSA-N,Ac1Pnf1G,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
QGMNXVXFINKRAT-JYJNAYRXSA-N,Chembl2408905,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
JMUFDGSVPLYBAQ-ZHDDOTHNSA-N,Chembl108068,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QDOPVBPHOQDBJS-JKQUCLBSSA-N,Chembl192837,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QACRDKDGECAJPD-VIICAESSSA-N,Chembl129234,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WQRPYKCGVLWFGH-UHFFFAOYSA-N,WQRPYKCGVLWFGH-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QGNQKNUFWVVKJF-UHFFFAOYSA-N,QGNQKNUFWVVKJF-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XAQRHAPNJNVSNV-UHFFFAOYSA-N,XAQRHAPNJNVSNV-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QGKJQRINUQGSJM-UHFFFAOYSA-N,2-Dimethylamino-Ethyl-Diphosphate,1,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
DRYZNZVQHCFGSD-UHFFFAOYSA-N,Chembl302815,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DCTQXNWQTLOMPD-UHFFFAOYSA-N,DCTQXNWQTLOMPD-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QMOWZMCEUUDPTM-YJLNNSPDSA-N,Chembl50582,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
DUHCBIIVYFQPKC-UHFFFAOYSA-N,Chembl241462,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DCEMCPAKSGRHCN-UHFFFAOYSA-N,Epoxysuccinic Acid,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
KGWCZTYRYXWKFE-UHFFFAOYSA-N,Schembl17032594,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
CSBJJFAQPJISOU-UHFFFAOYSA-N,Chembl196283,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
LASWNZRBIPFGHP-UHFFFAOYSA-N,Ym-358,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
QMTUMNZZJKUEFZ-UHFFFAOYSA-N,Nsc656433,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QWYJHQBZZQGYDL-UHFFFAOYSA-N,Mls000105781,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
CRZZNHLZXLMEPA-QZQOTICOSA-N,"1-[(E)-2-Chloro-1,2-Diphenylethenyl]-4-Methoxybenzene",0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
JUFXMFQBXYJNCC-UHFFFAOYSA-N,10N-366S,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
XSSDYIMYZONMBL-UHFFFAOYSA-N,Ac1Moij4,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KFPQUNOLKHJNOL-VKIHZXIPSA-N,CID44585738,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
WWDGIMCMFUEIKW-SVBPBHIXSA-N,Chembl273705,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JUDHDJYBLZMRCV-UHFFFAOYSA-N,Chembl289931,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
QDJRJSORKGHPFT-UHFFFAOYSA-N,Ac1Mfj3K,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JUDDTKPKWSMGFS-UHFFFAOYSA-N,JUDDTKPKWSMGFS-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CSDCGOJSTHVMSW-UHFFFAOYSA-N,Chembl204615,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
WWDWYXJGHLKGIX-UHFFFAOYSA-N,Chembl1079015,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
QQQZGKVRDOCMAW-UHFFFAOYSA-N,9-(P-Anisidino)Acridine,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
JMHGBISEAGEKAI-UHFFFAOYSA-N,JMHGBISEAGEKAI-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QAIBKBYIWSEHQG-UHFFFAOYSA-N,Chembl1289627,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
PIIIPIIRBCFRKK-UHFFFAOYSA-N,Smr000041406,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
XLCCGJIHBQAHNZ-UHFFFAOYSA-N,Mls001081005,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QXZHZIYXCGQXGZ-UHFFFAOYSA-N,Bdbm50224212,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OXIBOJSACGTDFS-YXOHZDMOSA-N,Chembl3700656,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OXHYRVSBKWIFES-UHFFFAOYSA-N,Thrombin Receptor Activator,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QAECXSGXRBCERJ-FSTCNJTKSA-N,Chembl1221735,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CSDJPRUJRAUIOW-UHFFFAOYSA-N,Enamine_001929,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JJGZGELTZPACID-UHFFFAOYSA-N,CID102060491,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JJRNMSJFNVLPDG-UHFFFAOYSA-N,Ac1L85D6,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
WSQDSEVEVJGYRX-UHFFFAOYSA-N,Chembl1951121,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
KSNIZNDDSPXXGX-NQIIRXRSSA-N,Schembl1299232,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RBKYACKSJLTYQN-JEVRCCDFSA-N,CID44404666,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
DRWWOCGXFKOVAK-UHFFFAOYSA-N,Maybridge3_004222,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
CRHOSTMLBFPCJJ-UHFFFAOYSA-N,4-(7-Chloroquinolin-4-Yl)-N-[4-(Trifluoromethyl)Phenyl]Piperazine-1-Carboxamide,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
WTYYCWMCUYJPSM-UHFFFAOYSA-N,4-[4-(Dimethoxymethyl)-2-Pyrimidinyl]Phenyl 4-Fluorobenzenecarboxylate,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
WTYVJARHUGSMIU-UHFFFAOYSA-N,St50197271,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
WWVQLEMJBXHDDN-UHFFFAOYSA-N,N-[3-Fluoro-4-(4-Methylpiperazino)Phenyl]-2-(Phenylsulfanyl)Acetamide,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
KSDNJSVPSZWIHX-SMJZNAQXSA-N,Chembl338685,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
CRELBWSCLIVRDF-VOTSOKGWSA-N,Chembl3093985,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
CRHJORBLGKSOEK-UHFFFAOYSA-N,Tcmdc-124122,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
JJRNMSJFNVLPDG-UKTHLTGXSA-N,Zinc1562705,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
OXCBPWVHMRRTNH-UHFFFAOYSA-N,Chembl267809,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
XBLJNSSZMWLWHU-UHFFFAOYSA-N,Stk230171,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QPRQJOHKNJIMGN-CPQVXFHYSA-N,Ac1Nv838,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
DSJIWZUDANJKCU-UHFFFAOYSA-N,Ac1Nykpo,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPQNVAYNPZLHX-UHFFFAOYSA-N,RCPQNVAYNPZLHX-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JUKCEHHNUBUMOG-VDYFTJCESA-N,Chembl500173,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QPWWAOMXYPIDOY-UHFFFAOYSA-N,Mls000540886,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
LAQKCNTWJTZLBG-UHFFFAOYSA-N,Schembl666194,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
CDYAULNOJRPJMB-UHFFFAOYSA-N,Chembl2023456,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
JTRAPRLEWUTXFQ-PEYLXGACSA-N,Chembl2391427,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
DCFPUUCKXNHIPZ-UHFFFAOYSA-N,Chembl248377,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
OXJKSVCEIOYZQL-UHFFFAOYSA-N,CID14524429,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JULKRQGCYVMHSB-UHFFFAOYSA-N,Ac1Mo3Co,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
KIDHWZJUCRJVML-UHFFFAOYSA-N,Putrescine,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QNAMAHPSRMVTQM-UHFFFAOYSA-N,Chembl393065,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
WSTDYIFJLOXLEY-RXPOPCBCSA-N,WSTDYIFJLOXLEY-RXPOPCBCSA-N,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
CLSSRJKZGCCBKL-UHFFFAOYSA-N,51420-72-5,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
KSLQGUPMUFSQAN-UHFFFAOYSA-N,Chembl3598215,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
ROQHPRGMOPCLDC-UHFFFAOYSA-N,Chembl1088996,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
XBXAURTULBHYSY-UHFFFAOYSA-N,Ak-918/43077823,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CSGRRMHNTXNQKB-KXMGBTAGSA-N,Chembl501011,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
JTPCORSQUAFUJH-UHFFFAOYSA-N,"1,2-Ethanediamine, N,N-Diethyl-N'-(7-Iodo-4-Quinolinyl)-",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
KGZIIPONKINNGM-HZPDHXFCSA-N,Chembl174604,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QAWVTWNNZXQJGT-UHFFFAOYSA-N,Chembl157779,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DCLTVZLYPPIIID-CVELTQQQSA-N,"1,2-Distearoyl-Monogalactosyl-Diglyceride",0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WFPIAZLQTJBIFN-UHFFFAOYSA-N,Clopenthixol,1,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
JSPUCPNQXKTYRO-DVMWJLJYSA-N,"2-[[(1S,2R,4Ar,8Ar)-1,2,4A,5-Tetramethyl-2,3,4,7,8,8A-Hexahydronaphthalen-1-Yl]Methyl]Benzene-1,4-Diol",0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
WSOCRZVLWFROQD-UHFFFAOYSA-N,WSOCRZVLWFROQD-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XAWPZZPZRCUIDR-XHPANXIASA-N,Tyr-Pro-Phe-D-Val-Bn,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
CRUWXQPBIKVAJO-UHFFFAOYSA-N,Chembl245516,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
DCFJPBOHDHFDCM-UHFFFAOYSA-N,Chembl1084777,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
JSPUCPNQXKTYRO-UHFFFAOYSA-N,Nsc306951,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
JSPUCPNQXKTYRO-LWILDLIXSA-N,Avarol,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QMAWFUWIOSWDJM-UHFFFAOYSA-N,Chembl226408,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
JUKUFZNMPZQKHL-GJGATLCTSA-N,Chembl1852051,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XBJAKPVORFQRHN-FQLXRVMXSA-N,Chembl371847,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
CRJSQWFUIIZWBT-UHFFFAOYSA-N,Chembl299753,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
WWVPOGKNTZSIHB-GOTSBHOMSA-N,Schembl3709304,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
FMIMFCRXYXVFTA-FUAOEXFOSA-N,Oleanonic Acid,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QUUUOVGZDVVVGL-UHFFFAOYSA-N,Chembl381717,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
ITHJRJBUTDRAMW-JYJNAYRXSA-N,Chembl316865,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
RJWNCDOWHNLVPF-UHFFFAOYSA-N,Pl046648,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
CLEHJTRAGJJQHS-UHFFFAOYSA-N,Chembl70770,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
CLEOQVDSXZQLLG-DSITVLBTSA-N,Chembl133303,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
WJPDMYDDAMHBSE-UZYVYHOESA-N,Chembl2010090,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
CSFPMIPVKVIPJG-BJKOFHAPSA-N,Chembl422720,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
LAUFPZPAKULAGB-UHFFFAOYSA-N,4-Butoxybenzoic Acid,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
CSEHAAOKYRCVQS-UHFFFAOYSA-N,Chebi:125494,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
LAUYLCNTECMFDS-UHFFFAOYSA-N,Chembl306489,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
JUOUEFUFBKCDTN-UHFFFAOYSA-N,Schembl3558799,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
DCCWNYJXGNAWRL-UHFFFAOYSA-N,Mls000666083,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
JUGXXRTVSUKKCK-UHFFFAOYSA-N,JUGXXRTVSUKKCK-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DCJOWWMUIMVZHV-UONOGXRCSA-N,Chembl302935,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
DCJOWWMUIMVZHV-ZIAGYGMSSA-N,Chembl66702,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
WSTYHRRSADSHBH-CAPFRKAQSA-N,Chembl46628,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
WSRKPJOHKUHAFB-OASARBKBSA-N,Unii-3Mlt0Uoh02,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FJAZVHYPASAQKM-JBAURARKSA-N,Estrone Glucuronide,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
WDRQCHGPEMXUEP-WTYSHWNFSA-N,CID44585702,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
JUQIJBWAKSXUMM-HXVQJGFHSA-N,Chembl340016,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QPRQJOHKNJIMGN-WVUAJZTGSA-N,Unii-387Oe420H7,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
WSHXYMCKBJYERL-QHCPKHFHSA-N,Chembl494526,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
DCFQVVMHERPAGJ-UHFFFAOYSA-N,DCFQVVMHERPAGJ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
JEWOVFPNPJKWHN-UHFFFAOYSA-N,Mls002706889,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
FJDOOQXPAVSUBH-VXKWHMMOSA-N,Chembl301598,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CRDKSBHJIGNEOH-IMRIKWHGSA-N,Unii-M6Nr2239Pb,1,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QMSVWHNHZZVHTH-HMCJUOSXSA-N,Chembl341507,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DDELFAUOHDSZJL-UHFFFAOYSA-N,Megxp0_000808,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QGDWEQNFZAABJR-UHFFFAOYSA-N,Chembl342921,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DSAPIWZDZZYGAQ-UCJWBXDVSA-N,Chembl2373024,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
QGAMUVOPYWEQSU-UHFFFAOYSA-N,Chembl197610,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DCVUYDAQCNKKHX-UHFFFAOYSA-N,Chembl425592,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
WZVNVTUWWLRNHR-UHFFFAOYSA-N,Chembl340688,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
OXNGKCPRVRBHPO-RNZSTKBHSA-N,Alpha-L-Fucp-(1->2)-Beta-D-Galp-(1->3)-[Alpha-L-Fucp-(1->4)]-Alpha-D-Glcnac,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JUMPZQXIDXLIHI-UHFFFAOYSA-N,Chembl453714,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
OXKBGZCDDUVTDC-UHFFFAOYSA-N,Chembl1085869,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
WIXFQUANCTYFHQ-UHFFFAOYSA-N,Mls000594449,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
OXNGKCPRVRBHPO-UHFFFAOYSA-N,Lewis B Tetrasaccharide,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
