inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
WXXZYGGNHUPPNF-UHFFFAOYSA-N,Chembl1316974,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
XJSUNTWILGRFNF-UHFFFAOYSA-N,Schembl5458922,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
DKOSLIJIIDUUGR-HSZRJFAPSA-N,Chembl3704398,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
ZRJMPUZTCOUGJH-CYBMUJFWSA-N,Schembl2586047,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
DKYQJTXTKSMTHK-FGLZHOHTSA-N,Gtpl908,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
UXAWVPCYEOPWKA-CLVZOXLISA-N,Proline-Based Macrocycle 32,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
BTLISNIYEBOKIK-UHFFFAOYSA-N,Ac1Lcx37,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
KEOVIOTXXBEWRT-UHFFFAOYSA-N,Chembl1079052,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
KVMDQFUADAHBKC-RYUDHWBXSA-N,Chembl1667977,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
MKLJKVWGDOVVKJ-GJZGRUSLSA-N,Chembl2418351,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
ILMCZVIIISCFPL-CQBQRRIOSA-N,Chembl3236545,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SXPDYFZKWLTBHG-UHFFFAOYSA-N,Chembl329561,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
LOGBNOOWFMSMKQ-UHFFFAOYSA-N,3-(2-{[3-(2-Carboxyethyl)-5-Methyl-1H-Indol-2-Yl]Disulfanyl}-5-Methyl-1H-Indol-3-Yl)Propanoic Acid,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
VLNOZPDKHNKIIU-MMHLKWJDSA-N,VLNOZPDKHNKIIU-MMHLKWJDSA-N,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
YKNBZWQTFVBMQX-UHFFFAOYSA-N,Bdbm50426312,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
VDDFCDUWOMCJQP-UHFFFAOYSA-N,Chembl2207218,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
RQGLQNLOJSOQJU-UHFFFAOYSA-N,Chembl1080439,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BIIVSVPWZDMPOT-UHFFFAOYSA-N,Chembl424363,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
XJBMIEOOJSNFLV-GOSISDBHSA-N,Schembl660016,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
KGRSUMUKTYCXCP-IGMOWHQGSA-N,3Hxe,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FULXMSLXESMSGU-BRVKVQDUSA-N,Chembl558759,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
CKFKKGDOSWBOHE-UHFFFAOYSA-N,Chembl3689717,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
OPEOHXROXHXDOL-UHFFFAOYSA-N,Mls003120560,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
SQVQPFVHUAQBBA-UHFFFAOYSA-N,Chembl3237932,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
QRDWGUVCGQETNO-UHFFFAOYSA-N,Chembl212143,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
FRKWUYUWMYUILV-UHFFFAOYSA-N,Chembl603694,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
GWKGFTXSGZHUJG-AUEPDCJTSA-N,Chembl2069691,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
XIIVPABVOIFYAE-UHFFFAOYSA-N,Smr000006201,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
QCDLMADYWHJZRQ-UHFFFAOYSA-N,Chembl3093427,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
RVSBUVWESBGOMR-OPPLUPLLSA-O,Chembl3234443,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ODRKWKJFPQWYOM-UHFFFAOYSA-N,Kuc100327,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
XLFOSIACLINZKU-UHFFFAOYSA-N,Chembl150728,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
GCYBURLXQVPCHL-UHFFFAOYSA-N,Chembl2159759,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
LIENDGUHQUTLMD-UHFFFAOYSA-N,Schembl16194484,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
RCXJPSZNTHETPE-MWDXBVQZSA-N,Chembl1651636,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
JWDLSSYXAGGQHA-UHFFFAOYSA-N,Nsc698600,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
NIIOQEIZEWMBBI-UFYCRDLUSA-N,Chembl16710,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
KEIYHYARYNWDFL-UHFFFAOYSA-N,KEIYHYARYNWDFL-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
NYDFTEKCLAIVPQ-UHFFFAOYSA-N,Chembl3234747,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
NXKLVJYGLVLOSW-UUASQNMZSA-N,Chembl498753,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
GFMCQBPQKHGFRW-UHFFFAOYSA-N,Stk259389,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
BHOPUNOQKWECPN-UHFFFAOYSA-N,Schembl1392859,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
SFWFNVOTIWZXMZ-UHFFFAOYSA-N,CID54724600,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
AHNIKTNNZJNCFN-UHFFFAOYSA-N,AHNIKTNNZJNCFN-UHFFFAOYSA-N,1,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
HKIPXVLIAKBADU-PNAXYBNRSA-N,Schembl1900439,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
ILMOVCZMBXQJAW-UHFFFAOYSA-N,Kuc105621N,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
BWNVQUPBWXLJDN-UHFFFAOYSA-N,"3,5-Dimethyl-N-(6,7,8,9-Tetrahydro-5H-[1,2,4]Triazolo[4,3-A]Azepin-3-Ylmethyl)Aniline",0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
PEASPLKKXBYDKL-UHFFFAOYSA-N,Enfuvirtide Acetate -20,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OORCBDUKAGBPKM-UHFFFAOYSA-N,CID68533564,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
ZUSOUYHYDDCGIC-UHFFFAOYSA-N,ZUSOUYHYDDCGIC-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
VOBBPLNUDGMOMJ-UHFFFAOYSA-N,Chembl2205494,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
QKSJQYPOAQOCOW-UHFFFAOYSA-N,Chembl3652547,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
ACURKJUHYADJGJ-LVFSCSRESA-N,Chembl3218850,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
NLYRENYLPLXMMN-UHFFFAOYSA-N,Schembl142705,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
BWINDPZMOYIFDI-UHFFFAOYSA-N,Chembl1205064,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
BIJBBTOMGWDEJN-JTFADIMSSA-N,Chembl372715,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
SHBMVTFCFMSMCY-UHFFFAOYSA-N,Anilide Inhibitor 3O,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FFXBEWGMIYXZCO-VZUCSPMQSA-N,FFXBEWGMIYXZCO-VZUCSPMQSA-N,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
NVAIYMVSMZKECH-AWCRTANDSA-N,CID54132012,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
NFYAORHLODKCQX-NSHDSACASA-N,Chembl2381980,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
UBTOLNBEJUVJOJ-UHFFFAOYSA-N,Chembl3666151,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
VECLHVVFVIYQMM-GVDBMIGSSA-N,Cf2012,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
UXDVIJPPULWUMJ-UHFFFAOYSA-N,Chembl143098,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
VMBSMRLYXJOQEZ-UHFFFAOYSA-N,VMBSMRLYXJOQEZ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
MYEDOZFFLHARPQ-UHFFFAOYSA-N,MYEDOZFFLHARPQ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
ZFVFROXJZKNYAE-UHFFFAOYSA-N,Chembl3290118,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
DKUYTKHBPXDTOL-UHFFFAOYSA-N,Chembl219581,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
ATAXRSLEVBMIFF-UHFFFAOYSA-N,Chembl407516,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
TWROTSXEQYTIKU-UHFFFAOYSA-N,Chembl495866,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
URGMSUSCBXBXPJ-UHFFFAOYSA-N,Chembl2047089,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
TWPRREWKQAKFJX-UHFFFAOYSA-N,TWPRREWKQAKFJX-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
AHESLWPETCVNAQ-UHFFFAOYSA-N,Chembl133461,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
HKOBUQQYGSZYQA-UHFFFAOYSA-N,Chembl2311934,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
GERAFLWFPBDYKU-UHFFFAOYSA-N,Chembl1081471,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
OPERODSHFKUEFT-UHFFFAOYSA-N,Chembl184227,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
KEZXIYKJTYTGOO-RAXLEYEMSA-N,Chembl483552,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
NOYZWUQUALADDO-UHFFFAOYSA-N,Schembl5333317,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
JJDHAOLOHQTGMG-UHFFFAOYSA-N,Win-54954,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
YQDDSWHINDJAQC-UHFFFAOYSA-N,"5,7-Ditert-Butyl-8-Hydroxy-1,4-Benzoxathiin-2-One",0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
VIVORZBOHGXGJC-UHFFFAOYSA-N,Chembl3689923,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VNUWHASDJQXRTJ-DTNJATEGSA-N,Chembl1793986,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
DGKPIAWUVWGZNL-UHFFFAOYSA-N,Chembl247556,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
FZTUPODAEPTYNG-UHFFFAOYSA-N,Chembl1086579,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
GEPFJQQETZSXKG-UHFFFAOYSA-N,Schembl2640513,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
KFAHUFMWLAVDGT-WAGSQZOVSA-N,Chembl2051761,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
XLBBJYCLBZKFSD-UHFFFAOYSA-N,Mls005940050,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
OUFGAEIXDBKNPC-AWEZNQCLSA-N,Chembl190446,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
LHFJTLLGOOHVRR-UHFFFAOYSA-N,Chembl1080057,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
QLOIRGPDHJSJPO-UHFFFAOYSA-N,Chembl160429,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
UWVDXAWRKPGZLT-UHFFFAOYSA-N,Chembl2023116,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
GDDZTZMERREZGL-UHFFFAOYSA-N,GDDZTZMERREZGL-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
SGTXGKXYPSPLEX-VQIMIIECSA-N,Chembl3699261,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
XLDIAUNLPWGNHO-NUPNHORYSA-N,Topostatin,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
AAYNZZNJVJETRL-ATJXCDBQSA-N,AAYNZZNJVJETRL-ATJXCDBQSA-N,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
QLMNCUHSDAGQGT-UHFFFAOYSA-N,130561-48-7,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
NJTNOAYYSGUBCP-UHFFFAOYSA-N,"N-(6-Phenylfuro[2,3-D]Pyrimidin-4-Yl)Cyclopentanecarboxamide",0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
WFVMMEFNBRPDBA-UHFFFAOYSA-N,Chembl1221482,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
OIOKMSAOKIMSCB-UHFFFAOYSA-N,Chembl3701253,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
PCTRICLZSMFSET-GDBMZVCRSA-N,Chembl1765751,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KNMCTAJBZVTFNI-UHFFFAOYSA-N,Chembl3421945,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
CIUXINGXNDQWMS-ULXHKRLSSA-N,CIUXINGXNDQWMS-ULXHKRLSSA-N,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
QGEVJPMWSVMQBQ-UHFFFAOYSA-N,Mls005940048,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
FFOZYVABYOGJIU-UHFFFAOYSA-N,Chembl104739,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
HLIUEBSDHRWUNM-OYWXYWJYSA-N,Chembl2408399,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
GCSPJPVOPHGWRM-UHFFFAOYSA-N,GCSPJPVOPHGWRM-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
YDQOXSSYDAMBJR-UHFFFAOYSA-N,Chembl3246444,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
GEQSCUMNVJZVCN-UHFFFAOYSA-N,Smr000091640,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
VXWKWVCSWMPYPN-UHFFFAOYSA-N,Chembl3402451,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
RKLPFFXNQXCINY-UHFFFAOYSA-N,Chembl3260952,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RAZJTJNGLFDKPL-VOQCIKJUSA-N,"Methyl(6S)-1-Thio-L-Manno-Hexodialdo-6,2-Pyranoside",1,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
QPCWTRRQNQLHFL-WEVVVXLNSA-N,Chembl135055,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
RQAXQHGKLHCEHQ-CQSZACIVSA-N,Schembl664870,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
CIUXINGXNDQWMS-UHFFFAOYSA-N,CIUXINGXNDQWMS-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
WUEAMJOBFYKMLP-QJPTWQEYSA-N,Schembl1629688,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
ZNPKSOLUIAAPQI-NYNCVSEMSA-N,4'-Azidothymidine,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
ZZNCWOOXUQLXBS-KPUIEATDSA-N,Bdbm9698,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
GWBVSOLJLGZYCG-UHFFFAOYSA-N,GWBVSOLJLGZYCG-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
ACZUPBJBDZROIE-UHFFFAOYSA-N,Chembl387174,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
YQGOLKAPGJXEGX-UHFFFAOYSA-N,Chembl384356,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
DGKJAQSECLEWLA-UHFFFAOYSA-N,Nsc128734,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
XISWHQQHCZRLLC-UHFFFAOYSA-N,Chembl1938653,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
UDETWAIEMXXFKP-UHFFFAOYSA-N,Nsc735827,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
LKNYWEOBQHMSCE-UHFFFAOYSA-N,Chembl2178803,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
YRBKDBZXOAEMOT-KAZBKCHUSA-N,Chembl1289017,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
GAGWJHPBXLXJQN-SJKQPDGISA-N,Ncgc00164569-01,1,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
ADASLVJODWJMND-UHFFFAOYSA-N,Schembl882919,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
OJJUPAQQGJBQFT-UHFFFAOYSA-N,Chembl1807140,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
ACNVABWWXNLKFC-UHFFFAOYSA-N,Chembl2152401,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
TYTARGBBJQKLAJ-QKPAOTATSA-N,Unii-3P161Bu63E,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
PWIVTBUUKMPCAZ-UHFFFAOYSA-N,PWIVTBUUKMPCAZ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
DBDYIVMHUJEXJP-UHFFFAOYSA-N,Chembl161423,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
VCDRBUPPCUYQED-KHDOJOCFSA-N,VCDRBUPPCUYQED-KHDOJOCFSA-N,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
VCDRBUPPCUYQED-UHFFFAOYSA-N,VCDRBUPPCUYQED-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
CQXXOUAHPSOSEL-UHFFFAOYSA-N,Chembl147387,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
JJECDSNMSTVUCU-UHFFFAOYSA-N,Ac1L8Ovh,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
ADBUMAAMWCLEEI-UHFFFAOYSA-N,Chembl186898,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
GEMQYFLXUNHMGH-JMCQJSRRSA-N,Chembl303731,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
XJCUZYBBGHJBJO-AQGAZWNHSA-N,Chembl292800,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
VCCUORNBSLECNP-FGLZHOHTSA-N,Chembl280248,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
RBXKJTMODIPMBY-AGTYWSNGSA-N,Chembl396529,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NUYXZQRZCPVUFY-DQEYMECFSA-N,Stock1N-57818,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NKARZGURZMIRMA-RBSFLKMASA-N,"(3R,4R,5R)-5-(Hydroxymethyl)-1-(3-Phenylpropyl)Piperidine-3,4-Diol",1,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
JLOIODCBUITWLH-UHFFFAOYSA-N,Chembl3641229,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
TWRIPCVWWMPBCA-OWOJBTEDSA-N,Chembl2035046,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
JJGGHDCREJMPEK-UHFFFAOYSA-N,Schembl16240916,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
KXXNIZRBKQOOIN-UHFFFAOYSA-N,Ac1Ms5A9,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
CJXQYMBSOGRKNU-UHFFFAOYSA-N,Chembl19906,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
NANUHJDMUVIWFE-UHFFFAOYSA-N,"2-(2,6-Dichlorophenyl)-N-(2-Methoxy-5-Nitrophenyl)Acetamide",0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
