inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
OCRHXOVITAZOHN-CRGDUFSVSA-N,Chembl2069115,0,-2,-2,0,0,1,4,4,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
ZTFGOPUOTATSAL-PAYGLNIRSA-N,Dihydroouabain,0,-2,-2,0,0,1,5,5,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
MNEPKNQLCRABFD-UHFFFAOYSA-N,MNEPKNQLCRABFD-UHFFFAOYSA-N,0,-2,-2,0,0,1,1,1,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
FAUOJMHVEYMQQG-UHFFFAOYSA-N,54651-05-7,0,-2,-2,0,0,1,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
FOEAWVQTXZTPBB-YNEHKIRRSA-N,Chembl3357212,0,-2,-2,0,0,1,1,1,GLWHPRRGGYLLRV-XLPZGREQSA-N,Zidovudine Triphosphate
HKHOVJYOELRGMV-UHFFFAOYSA-N,"2-Cyano-3-(3,4-Dihydroxyphenyl)-N-Phenylprop-2-Enamide",0,-2,-2,0,0,1,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
KGKFNDADSPFRCJ-NYYWCZLTSA-N,1-(4-Chlorophenyl)-3-(4-Methoxyphenyl)Prop-2-En-1-One,0,-2,-2,0,0,1,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
WDOBOPJOJBGJIS-UHFFFAOYSA-N,Chembl1553282,0,-2,-2,0,0,1,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
YFUDYZBTDAIZAO-UHFFFAOYSA-N,Schembl3416496,0,-2,-2,0,0,1,1,1,GLVAUDGFNGKCSF-UHFFFAOYSA-N,Mercaptopurine
YJLIKUSWRSEPSM-WGQQHEPDSA-N,Chembl3427690,0,-2,-2,0,0,1,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir
NWXMGUDVXFXRIG-UHFFFAOYSA-N,Sanclomycine,0,-2,-2,0,0,1,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BMJNBZCRUMBAOG-UCLRVSCJSA-N,Chembl2023734,0,-2,-2,0,0,1,1,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
WZFPTWOAAUNKPL-UHFFFAOYSA-N,WZFPTWOAAUNKPL-UHFFFAOYSA-N,0,-2,-2,0,0,1,1,1,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
NNGQTDHFHPCQAZ-OAHLLOKOSA-N,Ethylshikonin,0,-2,-2,1,1,1,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
YFSHCUFOGWJTAO-UHFFFAOYSA-N,Chembl3360111,0,-2,-2,0,0,1,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
BATBOVZTQBLKIL-KRWDZBQOSA-N,"B,B-Dimethylacrylalkannin",0,-2,-2,0,0,1,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
MNZPHZWBCGOICS-LZYOUXEBSA-N,Ac1Ns093,0,-2,-2,0,0,1,2,3,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
NCTIMJFWDQCLDW-UHFFFAOYSA-N,Chembl2037369,0,-2,-2,0,0,1,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
UHJHHXUEKLRVRI-WJUSDUBOSA-N,Chembl444794,0,-2,-2,0,0,1,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AOTYHUKYHIBKTR-HEGNPGGYSA-N,Chembl2369549,0,-2,-2,0,0,1,2,4,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
OIKHAQDPOAMHAG-UHFFFAOYSA-N,Thio-Dabo 7J,0,-2,-2,0,0,1,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
PYWFDBJXAYACSN-QPQHGXMVSA-N,Chembl1682651,0,-2,-2,0,0,1,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WIIZWVCIJKGZOK-RKDXNWHRSA-N,Chloramphenicol,1,0,0,1,1,1,1,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
RASQBUHDLSRYGI-LBPRGKRZSA-N,Chembl233226,0,-2,-2,0,0,1,1,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,Cpi-0610
BGEAHUBWHARRCM-RBMLXQFFSA-N,Chembl2069071,0,-2,-2,0,0,1,4,5,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
JAYAGJDXJIDEKI-YBYZECQXSA-N,Lanatoside C,1,-2,-2,0,0,1,4,5,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
MZDBIEDZOXKPKW-XNBGPIFASA-N,Chembl2069118,0,-2,-2,0,0,1,4,5,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
XLGPRYUFOGVPMM-UHFFFAOYSA-N,Actinomycin C3,0,-2,-2,1,1,1,2,3,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
CJXMVKYNVIGQBS-UHFFFAOYSA-N,Spectrum2_001963,0,-2,-2,0,0,1,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
QPXQVOQETWTFFY-FBMJCZFYSA-N,Chembl407924,0,-2,-2,0,0,1,4,4,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
ACCFCBCLGRJMCS-UHFFFAOYSA-N,Chembl379312,0,-2,-2,0,0,1,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
GPNHMOZDMYNCPO-PDUMRIMRSA-N,Clascoterone,1,-2,-2,0,0,1,2,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
NLHPINMBHCCFBV-UHFFFAOYSA-N,Nsc86354,0,-2,-2,0,0,1,1,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
MADAPEOLLMUFKO-UHFFFAOYSA-N,Chembl1712163,0,-2,-2,0,0,1,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,Azidamfenicol,1,-2,-2,0,0,1,1,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
WBQCMONPSIPXGD-UHFFFAOYSA-N,Nsc658450,0,-2,-2,0,0,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
IYPOWHGQLJLYRT-JBOMQSBKSA-N,Chembl1818693,0,-2,-2,0,0,1,4,4,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
ZLIRCPWCWHTYNP-UHFFFAOYSA-N,Versiconol,0,-2,-2,0,0,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
OPMGILWNULAXCD-UHFFFAOYSA-N,Mls000948274,0,-2,-2,0,0,1,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
XFALPSLJIHVRKE-GFCCVEGCSA-N,Tedizolid,1,-2,-2,0,0,1,1,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,Cpi-0610
PIULICRFTROOFA-UHFFFAOYSA-N,66648-18-8,0,-2,-2,0,0,1,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
ZJFBPJSXAFSLRX-XYOKQWHBSA-N,Mls001004015,0,-2,-2,0,0,1,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
UVEYGLMSNYNFPA-IPMKNSEASA-N,Chembl3342467,0,-2,-2,0,0,1,1,1,GLWHPRRGGYLLRV-XLPZGREQSA-N,Zidovudine Triphosphate
YFOSSOSPJLEQRP-UHFFFAOYSA-N,Chembl229573,0,-2,-2,0,0,1,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
QANFVYUCQKENPQ-CYBMUJFWSA-N,Chembl380006,0,-2,-2,0,0,1,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
CLSJINYGOBMXCX-UHFFFAOYSA-N,Schembl3413871,0,-2,-2,0,0,1,1,1,GLVAUDGFNGKCSF-UHFFFAOYSA-N,Mercaptopurine
GFODUVDUNWQEBR-UHFFFAOYSA-N,Bdbm6560,0,-2,-2,0,0,1,1,1,GLVAUDGFNGKCSF-UHFFFAOYSA-N,Mercaptopurine
USOXQZNJFMKTKJ-XVNBXDOJSA-N,Tyrphostin 46,0,-2,-2,0,0,1,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
KQXDHUJYNAXLNZ-UHFFFAOYSA-N,Salinomycin,1,-2,-2,1,1,1,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
SCJHIANVXFDJFN-KRWDZBQOSA-N,Chembl2385958,0,-2,-2,0,0,1,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
FZAZHWMIBYMTGM-UHFFFAOYSA-N,Chembl1987989,0,-2,-2,0,0,1,2,3,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
GVVGPDXNUWYFEG-UHFFFAOYSA-N,Nsc658144,0,-2,-2,0,0,1,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
JAYAGJDXJIDEKI-UHFFFAOYSA-N,Lanatoside C,1,-2,-2,0,0,1,4,5,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
MNUBULQALPTXLU-LBKPICANSA-N,MNUBULQALPTXLU-LBKPICANSA-N,0,-2,-2,0,0,1,2,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
UCPPLLAVVTUHRE-JPLZCZSMSA-N,Chembl1793985,0,-2,-2,0,0,1,2,3,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FQAUWFQVTLTRCA-UHFFFAOYSA-N,Chembl398143,0,-2,-2,0,0,1,1,1,HFNKQEVNSGCOJV-OAHLLOKOSA-N,Ruxolitinib
KXOBUGZMWSPKEA-RUZDIDTESA-N,Zinc1552220,0,-2,-2,1,1,1,1,1,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
SANIPSLLLIEJOB-UHFFFAOYSA-N,Mls002702974,0,-2,-2,0,0,1,4,4,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
QPXQVOQETWTFFY-UCVRJQKSSA-N,Chembl2370654,0,-2,-2,0,0,1,4,4,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
JAYAGJDXJIDEKI-FUVOQQLASA-N,Lanatoside C,1,-2,-2,0,0,1,4,5,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
LPCGITYWEFRRFS-UHFFFAOYSA-N,N-(1-Naphthyl)Phthalimide,0,-2,-2,0,0,1,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
JAYAGJDXJIDEKI-PTGWOZRBSA-N,Lanatoside C,1,-2,-2,0,0,1,4,5,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
JAYAGJDXJIDEKI-CEUMLACRSA-N,Lanatoside C,1,-2,-2,0,0,1,4,5,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
QFDPVUTXKUGISP-JUJIOVTCSA-N,Mls000563065,0,-2,-2,0,0,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
ZAVZXAPSKRLFJQ-UHFFFAOYSA-N,Chembl364217,0,-2,-2,0,0,1,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FPZLLRFZJZRHSY-MBEZNTRQSA-N,Tigecycline,1,-2,-2,1,1,1,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DNWWBBQJWGPFNQ-UHFFFAOYSA-N,Schembl3417700,0,-2,-2,0,0,1,1,1,GLVAUDGFNGKCSF-UHFFFAOYSA-N,Mercaptopurine
JNTFHPWPBKZFDG-WVSUBDOOSA-N,Chembl3427687,0,-2,-2,0,0,1,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir
RSLRCURROFTBOY-UHFFFAOYSA-N,RSLRCURROFTBOY-UHFFFAOYSA-N,0,-2,-2,0,0,1,1,1,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
YCDZXIYKJHQMIG-GQFGMJRRSA-N,32634-95-0,0,-2,-2,0,0,1,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
GPNHMOZDMYNCPO-UMYBXSPQSA-N,Clascoterone,1,-2,-2,0,0,1,2,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
ZPTVNYMJQHSSEA-UHFFFAOYSA-N,4-Nitrotoluene,0,-2,-2,0,0,1,1,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
FPZLLRFZJZRHSY-UHFFFAOYSA-N,Tigecycline,1,-2,-2,1,1,1,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
XOCUHWXGSSSCTJ-UHFFFAOYSA-N,XOCUHWXGSSSCTJ-UHFFFAOYSA-N,0,-2,-2,0,0,1,1,1,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
LQGUBLBATBMXHT-UHFFFAOYSA-N,Chrysophanol,0,-2,-2,1,1,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
BUEJQBJZGAURKT-UXBLZVDNSA-N,Ethyl 2-Cyano-3-(3-Nitrophenyl)Acrylate,0,-2,-2,0,0,1,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
RNTSDANIDLGPLQ-ZFXDRNAVSA-N,Ac1O8Mfx,0,-2,-2,0,0,1,1,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
RNUOODCFIXBGHO-UHFFFAOYSA-N,Chembl2037350,0,-2,-2,0,0,1,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
VJVCCXWNVDHBKK-UHFFFAOYSA-N,Chembl139904,0,-2,-2,0,0,1,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
KFDWIKRQOPJCDM-OQPPHWFISA-N,Mls002554357,0,-2,-2,0,0,1,3,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
ZGHQGWOETPXKLY-CLTKARDFSA-N,ZGHQGWOETPXKLY-CLTKARDFSA-N,0,-2,-2,0,0,1,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
CATUBTPCKVYYOC-UHFFFAOYSA-N,Chembl2037353,0,-2,-2,0,0,1,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
PKKYLYUHKIVDGQ-UHFFFAOYSA-N,Chembl282387,0,-2,-2,0,0,1,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
WCDUODNINIBKMY-HXUWFJFHSA-N,Chembl46169,0,-2,-2,0,0,1,4,4,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RVOVFKZJNLMQFA-UHFFFAOYSA-N,Chembl190682,0,-2,-2,0,0,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
VQGBUCJNARIXCH-UHFFFAOYSA-N,Thio-Dabo 11A,0,-2,-2,0,0,1,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
TUCRBZFQQYUTBP-UHFFFAOYSA-N,Chembl1822597,0,-2,-2,0,0,1,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
WXPYTMMRDMUNOR-UHFFFAOYSA-N,Chembl2037363,0,-2,-2,0,0,1,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
KCEKRQOLTANGPT-UHFFFAOYSA-N,Chembl366766,0,-2,-2,0,0,1,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
ZCWJCQNKDMJZMG-RQWXPBEBSA-N,Chembl2069069,0,-2,-2,0,0,1,4,5,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
XWHJWSRKXWWZRN-UHFFFAOYSA-N,Nsc343493,0,-2,-2,0,0,1,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
LALWIWMPVDDDKI-UHFFFAOYSA-N,Chembl2037231,0,-2,-2,0,0,1,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
SMFBODMWKWBFOK-MDZDMXLPSA-N,3-Nitrochalcone,0,-2,-2,0,0,1,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
NHLQKUVCUGONLD-UHFFFAOYSA-N,St50656403,0,-2,-2,0,0,1,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
VHKXXVVRRDYCIK-UHFFFAOYSA-N,Narasin,1,-2,-2,1,1,1,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
AOTYHUKYHIBKTR-MYBPPUCJSA-N,Chembl2369547,0,-2,-2,0,0,1,2,4,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
NLOONHWUUBBYCD-YNEHKIRRSA-N,Chembl2206459,0,-2,-2,0,0,1,1,1,GLWHPRRGGYLLRV-XLPZGREQSA-N,Zidovudine Triphosphate
BBMULGJBVDDDNI-OWKLGTHSSA-N,Lasalocid,1,-2,-2,0,0,1,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
QHOASVPIWATXCZ-UHFFFAOYSA-N,Chembl326940,0,-2,-2,1,1,1,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
RVLIXCVTIMGVDX-UHFFFAOYSA-N,Bdbm50126477,0,-2,-2,0,0,1,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
UCTSFNAECYNWHZ-NRFANRHFSA-N,Chembl152554,0,-2,-2,0,0,1,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
DATQZHANLBWUOO-ISKFKSNPSA-N,Chembl470353,0,-2,-2,0,0,1,1,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
OQFRYNRNDUZGLA-UHFFFAOYSA-N,Chembl212377,0,-2,-2,0,0,1,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
KQXDHUJYNAXLNZ-NBMFFIHMSA-N,Salinomycin,1,-2,-2,1,1,1,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
JXOFEBNJOOEXJY-NLKHYCKVSA-N,Dolastatin 16,0,-2,-2,0,0,1,3,4,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
QBFXVOXOZJFKIS-UHFFFAOYSA-N,Chembl139508,0,-2,-2,1,1,1,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
XZTUSOXSLKTKJQ-UHFFFAOYSA-N,4-(314-Dihydroxy-1013-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One,1,-2,-2,0,0,1,4,5,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
XZTUSOXSLKTKJQ-CSPOUQCHSA-N,4-(314-Dihydroxy-1013-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One,1,-2,-2,0,0,1,4,5,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
DUACVZOIDOBZNS-FIALEDGQSA-N,Chembl609376,0,-2,-2,0,0,1,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir
DYPMRZHFCFUAIU-XGOFCWKXSA-N,Chembl2371765,0,-2,-2,0,0,1,4,4,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
PFFIYSKGKWGZIM-UHFFFAOYSA-N,"5,8-Dihydroxy-2-[2-(2-Methoxyethoxy)Ethoxy]Naphthalene-1,4-Dione",0,-2,-2,0,0,1,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
XZTUSOXSLKTKJQ-BZQSHQAUSA-N,4-(314-Dihydroxy-1013-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One,1,-2,-2,0,0,1,4,5,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
TYMRGXPQAWWLJN-SSEXGKCCSA-N,Chembl240227,0,-2,-2,0,0,1,1,1,GLVAUDGFNGKCSF-UHFFFAOYSA-N,Mercaptopurine
XZTUSOXSLKTKJQ-CIXPXFMPSA-N,4-(314-Dihydroxy-1013-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One,1,-2,-2,0,0,1,4,5,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
HHPBCPWCYWKONJ-HXUWFJFHSA-N,Chembl297634,0,-2,-2,0,0,1,4,4,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WCDUODNINIBKMY-FQEVSTJZSA-N,Chembl45849,0,-2,-2,0,0,1,4,4,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XZTUSOXSLKTKJQ-CESUGQOBSA-N,4-(314-Dihydroxy-1013-Dimethyl-Hexadecahydro-Cyclopenta[a]Phenanthren-17-Yl)-5h-Furan-2-One,1,-2,-2,0,0,1,4,5,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
YIXJGGSXZKBCGM-FQEVSTJZSA-N,Chembl44604,0,-2,-2,0,0,1,4,4,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DDTNCHWMNZLWKO-UHFFFAOYSA-N,Laccaic Acid D,0,-2,-2,0,0,1,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
KSEIURSKBFNXNX-YGPZHTELSA-N,Chembl84349,0,-2,-2,0,0,1,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
FNMTWOGECNNJOI-ASYHMFTESA-N,Madagascarensilide D,0,-2,-2,0,0,1,4,5,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
LFWYZARXTBIWQA-QGZVFWFLSA-N,Chembl3701964,0,-2,-2,0,0,1,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LPMXVESGRSUGHW-HDRVAVCDSA-N,Ouabain,1,-2,-2,1,1,1,4,4,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
OBETXYAYXDNJHR-SSDOTTSWSA-N,(R)-2-Ethylhexanoic Acid,0,-2,-2,1,1,1,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
DSZOLDGBBSSPTE-UHFFFAOYSA-N,Mc 605,0,-2,-2,0,0,1,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
PHFDAOXXIZOUIX-UHFFFAOYSA-N,Anipamil,0,-2,-2,0,0,1,1,1,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
SMGZBRVSYVJHCB-UHFFFAOYSA-N,2-(2-Sulfanylethyl)Pentanedioic Acid,0,-2,-2,0,0,1,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
FREXYXXOYJEUAY-PWKASRTISA-N,Chembl1790679,0,-2,-2,0,0,1,4,4,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
STSJQAAJJHGCMJ-XZOYFZSUSA-N,Bovogenin A,0,-2,-2,0,0,1,4,5,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
URLWTPJXRLXCMF-UHFFFAOYSA-N,Nsc692356,0,-2,-2,0,0,1,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir
YIXJGGSXZKBCGM-HXUWFJFHSA-N,Chembl43783,0,-2,-2,0,0,1,4,4,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SLRMTXCNWZOPSK-UHFFFAOYSA-N,Chembl151140,0,-2,-2,0,0,1,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NEZONWMXZKDMKF-JTQLQIEISA-N,Alkannin,0,-2,-2,1,1,1,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
LKXUOBKQXAYQOV-UHFFFAOYSA-N,Mls000089202,0,-2,-2,0,0,1,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
OWDQODZHDSVYJT-UHFFFAOYSA-N,Chembl3355367,0,-2,-2,0,0,1,1,1,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
KXXYGWORKRDAFB-UHFFFAOYSA-N,Chembl396616,0,-2,-2,0,0,1,1,1,HFNKQEVNSGCOJV-OAHLLOKOSA-N,Ruxolitinib
CJXMVKYNVIGQBS-OWOJBTEDSA-N,3-(4-Hydroxyphenyl)Acrylaldehyde,0,-2,-2,0,0,1,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
YFRAVEGOLCVCHF-HKQXYVTFSA-N,Bdbm50046511,0,-2,-2,0,0,1,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KQXDHUJYNAXLNZ-XQSDOZFQSA-N,Salinomycin,1,0,0,1,1,1,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
DFTZSNPFJNMUTD-NHCUHLMSSA-N,Chembl3261224,0,-2,-2,0,0,1,1,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,Cpi-0610
KCLFXHIETYMKKM-KJJMTIBFSA-N,Chembl1819328,0,-2,-2,0,0,1,1,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
AOIRAUWUJSIHDZ-HKBOBWAKSA-N,AOIRAUWUJSIHDZ-HKBOBWAKSA-N,0,-2,-2,0,0,1,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
QEEBRPGZBVVINN-IGUPHWHTSA-N,Chembl2385659,0,-2,-2,0,0,1,4,5,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
QEEBRPGZBVVINN-UHFFFAOYSA-N,Bufalin,0,-2,-2,0,0,1,4,5,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
VKZSAXNNUNEOTJ-UHFFFAOYSA-N,"2,2-Diphenyl-4'-Nitroacetanilide",0,-2,-2,0,0,1,1,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
