inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
FYNBOGBNIRAUMO-UHFFFAOYSA-N,Chembl92443,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QZARWWZWTPDHPY-UHFFFAOYSA-N,N-Benzylbenzamidine,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
NUUZIPNBPALDNV-LLVKDONJSA-N,Chembl571526,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
PKJCGKCSNXUVJJ-AKAIJSEGSA-N,Chembl1814780,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
IRLKKNSSXICGJE-BWSSOXMQSA-N,IRLKKNSSXICGJE-BWSSOXMQSA-N,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
HCIYZCVSPKOWKO-UHFFFAOYSA-N,Mls000530678,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
YOXLWZAJSWCTEQ-VHPWLNBFSA-N,YOXLWZAJSWCTEQ-VHPWLNBFSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
IRUQQYZGBXBBDU-UHFFFAOYSA-N,Bas 00085116,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
MOHPWFHMJJUUSV-UHFFFAOYSA-N,Chembl103549,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JINJJDHGBJMQJW-UHFFFAOYSA-N,Chembl284914,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UOUQAXWFJSPWFL-LBPRGKRZSA-N,Chembl306293,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FNQKKPWLDFTWMB-DPXSHCICSA-N,FNQKKPWLDFTWMB-DPXSHCICSA-N,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
XMQJJKFSSLPUQX-UHFFFAOYSA-N,Chembl7990,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SFIPHHPETJSJIE-UHFFFAOYSA-N,Chembl425706,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
FZECCSXFHAIWLG-UHFFFAOYSA-N,Schembl805154,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
KZEAARACWGXDEH-FDQVJXDGSA-N,Chembl3356719,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
SKZMZIKAEKZBBB-UHFFFAOYSA-N,Bicyclic Compound 7,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KXPPKWCBVXQXSO-UHFFFAOYSA-N,Chembl1092135,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WZRALZSGOOIEGQ-UHFFFAOYSA-N,Chembl31021,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
OOIJMSVOEKAGEL-UHFFFAOYSA-N,Chembl219060,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ITRJWOMZKQRYTA-RFZYENFJSA-N,Cortisone Acetate,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
BSDSDNXHTWWALQ-UHFFFAOYSA-N,BSDSDNXHTWWALQ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
YDWVJROLLAILGE-UHFFFAOYSA-N,YDWVJROLLAILGE-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
VHYCDWMUTMEGQY-UHFFFAOYSA-N,Bisoprolol,1,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
WKMPTBDYDNUJLF-UHFFFAOYSA-N,2-Fluoroadenine,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
MSFARNRRDBGRCG-VZUCSPMQSA-N,Chembl428868,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
WBLXSVRQLVGTTO-QXQDIAAESA-N,Chembl18960,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QRYRORQUOLYVBU-LGTGAQBVSA-N,Chembl2374044,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
IPVYDKKJTZMETA-UHFFFAOYSA-N,Chembl398017,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ISBLMAVKURITCW-ADHSERBHSA-N,Chembl3099313,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
FFZJFMQZNAAZIG-UHFFFAOYSA-N,Chembl1204698,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
QZEKMXLWXCWZKO-JXMROGBWSA-N,Chembl1916903,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
JNLRDLXILRYUQT-RCBUNWFXSA-N,14000-43-2,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
AXNGJCOYCMDPQG-FQEVSTJZSA-N,Unii-1Po4Yci5Ze,1,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DCQKHEMAPIPCEE-DFOYNDKMSA-N,Chembl444916,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
ZKSIQEVOAMIBSW-UHFFFAOYSA-N,F3225-7479,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
HBGVBAQAWXSWQF-UHFFFAOYSA-N,"2-Amino-5,8-Dihydroxy-1,4-Naphthoquinone",0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
HVHKXZBITAROHG-UHFFFAOYSA-N,Chembl47149,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
HQNACSFBDBYLJP-UHFFFAOYSA-N,Unii-Qy49O94S2W,1,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DSACXNQWNJEJQX-UHFFFAOYSA-N,Chembl1210579,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
QRWRAPLZMIQPNY-UHFFFAOYSA-N,3-Tetrazol-1-Yl-1H-Pyrazole-4-Carboxylic Acid,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
SJTSWLBTIQXSJZ-UHFFFAOYSA-N,Chembl330231,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ASCNQLMXSBIVHH-UHFFFAOYSA-N,Chembl3103125,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
VHYIHTASZAJAPP-UHFFFAOYSA-N,Chembl23030,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ISACHQOCISQFPP-ZAJCDATESA-N,Chembl186302,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
LPVJMOSCTXWSBO-UHFFFAOYSA-N,Chembl597681,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
BKMGRBUWKMJIOY-MAUKXSAKSA-N,Chembl252850,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
XWEKOLRQPYCNTQ-UHFFFAOYSA-N,Ac1Mdc1Y,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
ZDDWMWKQAQNCBL-UHFFFAOYSA-N,Chembl259218,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XMSYNAHYQIZEHU-ZHACJKMWSA-N,Schembl2635450,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
AXLGFLQIRQDHMV-RGEXLXHISA-N,Chembl24644,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
CRSARVOMCJQGGG-LMTLIKQPSA-N,CRSARVOMCJQGGG-LMTLIKQPSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
LMTZUXVTNYMFMG-UHFFFAOYSA-N,Chembl59979,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
USLBXGRMRPPQCM-MHZLTWQESA-N,Chembl561291,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QRCDKQPLGGZKED-UHFFFAOYSA-N,Chembl2323493,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HZHCRZWXZYHUDR-SOMXGXJRSA-N,Chembl525923,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
BJIJYPHJHHHWTD-NPRFROTHSA-N,Chembl2407648,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
FYZYJIPHMYDLKT-UHFFFAOYSA-N,Chembl11068,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
CGEIKBLLWKMFGW-UHFFFAOYSA-N,Chembl1946851,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
MMKNLRVPXCJHQL-UHFFFAOYSA-N,Chembl11431,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
AYKDMPODBQYOKS-NSHDSACASA-N,Chembl151322,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CGEJOVUHOJQGJO-SFHVURJKSA-N,Chembl3612470,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CGEJOVUHOJQGJO-GOSISDBHSA-N,Chembl3612469,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ITRJWOMZKQRYTA-UHFFFAOYSA-N,"17-Hydroxy-3,11,20-Trioxopregn-4-En-21-Yl Acetate",1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
PBKATVVWCRJGNR-UHFFFAOYSA-N,Chembl3593769,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
POCOAJDFDGQKSH-UHFFFAOYSA-N,"Acridone-Based Inhibitor, 4L",0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
APYCQWZCHZQKRW-UHFFFAOYSA-N,Chembl210776,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
QYCZDJALECNZGD-YVMONPNESA-N,Chembl2170122,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
KNGLADHTGDOMKM-UHFFFAOYSA-N,Chembl79741,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
LQZRVEWMEHEZEA-UHFFFAOYSA-N,Mls001185433,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
UBHNEEQVTAFAGO-PSWAGMNNSA-N,Chembl453650,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
YMGPFSYBGCDOLQ-NDEPHWFRSA-N,Chembl512099,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VXRANFSOUCNARC-AWEZNQCLSA-N,Chembl3289071,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
SNZYZIICBZKGCG-QAETUUGQSA-N,Chembl3647920,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
PHBBGHAXNTZALA-UHFFFAOYSA-N,Schembl16874532,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OQAHHWOPVDDWHD-INIZCTEOSA-N,186452-09-5,1,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
FMGLZKFNKJDYEA-UHFFFAOYSA-N,Chembl127842,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
JIBVCWADQSIXMO-PMAPCBKXSA-N,JIBVCWADQSIXMO-PMAPCBKXSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
IPPCHCUIZKGFGF-ONNFQVAWSA-N,Chembl380155,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DXNHPXGCZQZQLH-YLISQPTESA-N,Chembl2373029,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
VOSGBLKNRMWGCS-QFIPXVFZSA-N,Chembl412307,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
APPVRRNFLWXNBI-AYHLHDBMSA-N,Chembl346552,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
SKIUVOVOIJBJPN-UHFFFAOYSA-N,"4,5-Dimethoxybenzene-1,2-Diamine",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
APPWKMITVMBLGJ-JOCHJYFZSA-N,Chembl3263750,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QXWOLZPRHPZYCQ-QOCHGBHMSA-N,Chembl322130,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
PCRMKICQPYZPNC-UHFFFAOYSA-N,Mls001167111,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
ZCNHOXIPSWXQHI-PMWBZGJESA-N,Chembl2323583,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
SFHMKJAKPOQIRZ-ZLTCDQTRSA-N,Chembl1940696,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
JKDUVZYWQSNQHL-NKFKGCMQSA-N,Chembl597082,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
URWKTHYHKZVPFO-UHFFFAOYSA-N,Chembl3403534,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
CLYUZZLJBLEOOA-WBMJQRKESA-N,Chembl3359921,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
QVZFRMFEJVXJRH-CITWPYFESA-N,Chembl3590311,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CJYCHJNLSAMLSW-ZROIWOOFSA-N,CJYCHJNLSAMLSW-ZROIWOOFSA-N,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CLYUZZLJBLEOOA-MLGOLLRUSA-N,Chembl3359920,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
TWVKXXKMLUVNDJ-UHFFFAOYSA-N,Chembl2177109,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
UOQVYOAAKMRFAF-UHFFFAOYSA-N,Chembl2180834,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
RRTIONDZEJYWBN-QIPPTGISSA-N,Chembl1780217,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
KYWSQJQPFHBYJL-UHFFFAOYSA-N,N-[2-(2-Methoxyphenyl)Ethyl]Acetamide,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
TWVUMMQUXMYOOH-UHFFFAOYSA-N,Tilisolol,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VOSGBLKNRMWGCS-JOCHJYFZSA-N,Chembl24363,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GCYSHIKPUSQCCV-VHEBQXMUSA-N,Chembl170230,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
LQHMXMOZTNJDHD-UHFFFAOYSA-N,Chembl309737,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ROSQRLJLRJDAJI-AKJBCIBTSA-N,Chembl3234859,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
OXYIKKDUSUNTBC-IYARVYRRSA-N,OXYIKKDUSUNTBC-IYARVYRRSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
YXZQSCYOKURGKK-UHFFFAOYSA-N,Chembl1917555,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CGIGTNVGWFHFHV-NLITWQQWSA-N,Chembl278654,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
PZVKOQTVIUEKOI-UHFFFAOYSA-N,Chembl276584,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
VKZZRIHGEAOOMI-BRWVUGGUSA-N,VKZZRIHGEAOOMI-BRWVUGGUSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
BQUUTNOUIXDXTN-NJNXFGOHSA-N,Mls000948021,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
MERMDYHVRRJNHJ-GEVMXECWSA-N,Chembl411584,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
BOBLHFUVNSFZPJ-VPQUHHNCSA-N,Zinc61389579,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
LKWGXMHPDZPNBK-WKILWMFISA-N,LKWGXMHPDZPNBK-WKILWMFISA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
KRPPTCPUUSTYDV-UHFFFAOYSA-N,Nsc706031,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
PKDPUXUZNBDKPO-JKIAMTPHSA-N,Chembl3590346,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
LSSUMOWDTKZHHT-UHFFFAOYSA-N,Diethyltryptamine,1,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HFEFUMDVHZMGPE-UHFFFAOYSA-N,Chembl3673249,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
WNZAIUIEXCYTCY-UHFFFAOYSA-N,"4-(2,5-Dimethyl-1H-Pyrrol-1-Yl)Benzoic Acid",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
ISNFWPAGLJOWPI-IBGZPJMESA-N,Chembl57411,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
HCULCUJLAIRGMI-CDITWBNYSA-N,Chembl2333748,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PBRHVAKBKPQZAF-UHFFFAOYSA-N,PBRHVAKBKPQZAF-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
WNYLPFCKNQAAMB-PPUNREKOSA-N,Chembl1940557,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
FYXRBRDTFCZVNK-UHFFFAOYSA-N,Chembl316946,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KRPAAKPHVZQMIF-VXGBXAGGSA-N,Chembl570895,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
HENGJELRUQAYJK-UHFFFAOYSA-N,Chembl1934346,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
HQTWCSJFLUYOJR-UHFFFAOYSA-N,Chembl3115325,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
XAAPVWYAMTXQIO-UHFFFAOYSA-N,Chembl96778,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HBYIEJQLZYCNSI-UHFFFAOYSA-N,Chembl174783,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
JIGDOBKZMULDHS-UHFFFAOYSA-N,Ac1N3Esg,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JITVIIYKDWXAMC-XNIJJKJLSA-N,Chembl3127049,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
UORACTXCIWIDCR-UHFFFAOYSA-N,Chembl19576,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
VHZPUDNSVGRVMB-RXDLHWJPSA-N,Lonaprisan,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
BSHKGGXYCSBQHD-UHFFFAOYSA-N,Schembl6127489,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
XAUCDVVKKLLZOA-UHFFFAOYSA-N,Chembl386448,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
LQFDUJAEJSSHJU-UHFFFAOYSA-N,Chembl479581,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
XSQHOGXKEBMGHR-UHFFFAOYSA-N,Chembl193365,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
GDHFOVCRYCPOTK-QBFSEMIESA-N,Laflunimus,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
VOZOEJPDADICFW-UHFFFAOYSA-N,VOZOEJPDADICFW-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
XSQIFOBXHQHFTI-UHFFFAOYSA-N,Chembl343701,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YOWUFRPYSNTMAB-UHFFFAOYSA-N,Chembl387655,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XRSLWJGSCSCHSS-UHFFFAOYSA-N,Chembl332028,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QZGIWPZCWHMVQL-UHFFFAOYSA-N,Ac1Ndjdc,1,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
PZPSERSCCGRYEF-ZWKOTPCHSA-N,Chembl2179856,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
MFSKQYNVSZNUGB-UHFFFAOYSA-N,Chembl2070834,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
XRMZZVRXPFSXIR-JTQLQIEISA-N,Chembl578194,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
SFSXDAXQZZUSLZ-UHFFFAOYSA-N,Chembl288266,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DYVIFGMZZBTHOZ-KSSFIOAISA-N,Chembl12994,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
IPPMXJDAIUMTQR-UHFFFAOYSA-N,Chembl130898,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HCKFPALGXKOOBK-STIMILSPSA-N,Nsc-37641,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
