inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
AFWSMDHEGYHFKC-UHFFFAOYSA-N,Chembl131587,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFWQLFMODNHFNK-UHFFFAOYSA-N,Chembl128300,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFWQDDUMQAQVSC-UHFFFAOYSA-N,Chembl373535,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AEYJQJFQRCNAIM-WDYNHAJCSA-N,Schembl14488419,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AEZQJDIBTZDVGP-UHFFFAOYSA-N,Mls002158313,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGXISARXNRTAJP-UHFFFAOYSA-N,Chembl1592935,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFWOEYYVPRUVIQ-UHFFFAOYSA-N,Chembl24480,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIPPTVZZVNDIJ-DXCNDIKUSA-N,Chembl2356602,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIPHIULHDOMQD-UHFFFAOYSA-N,Chembl65989,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJMCYKWIVQVNW-UHFFFAOYSA-N,Chembl1779914,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJMLHQKCDXMRA-UHFFFAOYSA-N,Nsc691195,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGUOMKYLIBUMLE-RJGXRXQPSA-N,Chembl2181886,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJLFGGWZPDPFK-UHFFFAOYSA-N,F0601-0049,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJLPUZDDRARNP-UHFFFAOYSA-N,Chembl3559174,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIDLYJKMRNHGQ-UHFFFAOYSA-N,Chembl551195,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJGZAMGBLWZAS-FMIVXFBMSA-N,Chembl75597,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGXZEEFRFDZECI-UHFFFAOYSA-N,AGXZEEFRFDZECI-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHZYZDBFPEOKP-UHFFFAOYSA-N,Chembl1592727,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHZSXWNFMKEEJ-UHFFFAOYSA-N,Mls001150482,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHZNYOZSHABDK-CALCHBBNSA-N,Chembl1689125,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHZCUJMXKVMSF-UHFFFAOYSA-N,Ac1M93Kz,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHYYKVDKGPGHO-SFHVURJKSA-N,Chembl3585735,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHYGUURJMPYBZ-UHFFFAOYSA-N,Chembl424700,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJPDSVREZCNNQ-QPIZVSRKSA-N,Chembl2380488,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJAUVAOYWNIAX-NYVOZVTQSA-N,Chembl1617727,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHKABYLKKFVNS-UHFFFAOYSA-N,Nsc4810,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIPPTVZZVNDIJ-FMALNZMYSA-N,Chembl2362045,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIXFFULGZXNJF-UHFFFAOYSA-N,Chembl2316259,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIXLXSJIGDAOC-UHFFFAOYSA-N,"N-(6-Ethoxy-1,3-Benzothiazol-2-Yl)Butanamide",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIXWJZXQFOSRN-UHFFFAOYSA-N,Mls003315736,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIVPBIBCPBTTF-UHFFFAOYSA-N,Chembl3679868,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIWFRFPKFERHE-UHFFFAOYSA-N,Ac1Ltjh2,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJNYFFOQKLPAV-UHFFFAOYSA-N,Chembl249750,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIWQAOOUPKHRP-BQYQJAHWSA-N,Mls000536709,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJKHMXICXLERW-UHFFFAOYSA-N,AFJKHMXICXLERW-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJBHBIPXNLNIL-UHFFFAOYSA-N,Chembl2070222,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJGGVKGGIUNFB-UHFFFAOYSA-N,AFJGGVKGGIUNFB-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJDPZQOARQRHU-UHFFFAOYSA-N,Chembl219005,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJDMIGWOIHBDZ-RAXVHSSMSA-N,Chembl200457,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJDCYRFFYKKSA-UHFFFAOYSA-N,Mls000072923,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJCCTXJVFVHQQ-UHFFFAOYSA-N,Smr000082397,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJBSOJGLROKIQ-UHFFFAOYSA-N,Schembl1235306,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJBIEFMCXULHJ-UHFFFAOYSA-N,Chembl2010830,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHXXVCQNAMRMP-UHFFFAOYSA-N,"N-Cyclohexyl-1-Methyl-4-Oxo-1,4-Dihydropyrido[1,2-A]Pyrrolo[2,3-D]Pyrimidine-2-Carboxamide",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHXRHPOGDFLEA-UHFFFAOYSA-N,Chembl1514877,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHXIAFLVQWNGJ-UHFFFAOYSA-N,Chembl457014,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AHJOSYULWRUECL-UHFFFAOYSA-N,Chembl1836788,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIJSKZSKGWIKO-WYMLVPIESA-N,Bdbm153301,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIJCJLHXUFJCZ-UHFFFAOYSA-N,Chembl3401608,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIIZPQSUHPHLG-UHFFFAOYSA-N,Smr000634534,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIIUAULQGSDBX-UHFFFAOYSA-N,Mls000419322,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIITDAYJSUKLN-UHFFFAOYSA-N,Ac1Mfp0W,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIIKXHKEKRZHL-LVZFUZTISA-N,2-(4-Chlorophenoxy)-N'-(5-Isopropenyl-2-Methyl-2-Cyclohexen-1-Ylidene)Acetohydrazide,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFILFYYGFRBRIA-UHFFFAOYSA-N,Mls000039961,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEBSSRVIKUYTM-UHFFFAOYSA-N,Chembl2376476,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHWZVROVCEBMQ-UHFFFAOYSA-N,Ncgc00011587,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFINAILKDBCXMX-YOEHRIQHSA-N,Chembl575960,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFINOCDRNLVVOV-UHFFFAOYSA-N,Chembl3653061,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIDDEUBFNDBGR-UHFFFAOYSA-N,2-Acetylxanthen-9-One,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFINAILKDBCXMX-PBHICJAKSA-N,Chembl427579,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFINAILKDBCXMX-RHSMWYFYSA-N,Chembl575959,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIBQAJPKHFDSS-UHFFFAOYSA-N,Chembl1825153,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGZMQFHXEWQEDZ-UHFFFAOYSA-N,Chembl166803,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIJWQFQSLIFMC-UHFFFAOYSA-N,Chembl55853,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFILAHNKNNQJNN-UHFFFAOYSA-N,Chembl2177425,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFILDYDBLXSSMU-UHFFFAOYSA-N,Mls000036900,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFILLCXHGDJHDS-UHFFFAOYSA-N,Nsc666134,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHWKFGTVYSTOM-UHFFFAOYSA-N,Chembl2013095,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIFBGJPRPVFJU-WQRHYEAKSA-N,Smr000142584,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIGTSAWIUKCJI-UHFFFAOYSA-N,Smr000094562,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIHLGIDZOZFPH-UHFFFAOYSA-N,Chembl303293,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIHTRJHIVOCLA-UHFFFAOYSA-N,Chembl78038,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFINXHDSKJHHKG-RMKNXTFCSA-N,Chembl3322717,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIBQMXKOKSOEJ-UHFFFAOYSA-N,Chembl567267,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFICENYJQYURCA-UHFFFAOYSA-N,Chembl2326015,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGEFLOCLOZVBHN-WQLSENKSSA-N,F1258-0042,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIAJHYZDKXGIX-UHFFFAOYSA-N,Smr000029149,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIBHUSAXJIJHX-UHFFFAOYSA-N,Mls002276465,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIOOKUPZYAJQG-QFIPXVFZSA-N,Chembl475129,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGZATRQKWBZWEJ-UHFFFAOYSA-N,Chembl480724,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFILYMFIVVCTKT-UHFFFAOYSA-N,Chembl1773735,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIPPTVZZVNDIJ-CEMVDLCSSA-N,Chembl2360669,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJNCGQVDPTGRN-UHFFFAOYSA-N,Chembl278805,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJOTRXLUOFBJR-UHFFFAOYSA-N,Chembl3704567,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJAHDBTQQSSKB-MHZLTWQESA-N,Chembl2152911,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGGQOIKESIMPW-UHFFFAOYSA-N,Asn 04935550,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFFXSFAWMDBWFI-UHFFFAOYSA-N,Chembl1630303,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFFXEPVBJJJLQC-PMOQBDJRSA-N,Chembl2338762,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFFXDNOOYHPNQO-UHFFFAOYSA-N,Ac1Mzt3B,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFFWKBQQXVTAPD-UHFFFAOYSA-N,St076942,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFFVUZCIAPPPEI-UHFFFAOYSA-N,Nsc665603,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFFVSHUQFKGPSM-UHFFFAOYSA-N,Mls001098184,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGGLHHFLRPCNP-UHFFFAOYSA-N,Chembl578580,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGHIKCFBLTHES-UHFFFAOYSA-N,Chembl193918,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGYMNOAMYXYEDP-UHFFFAOYSA-N,Chembl457549,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGHJBPCMHFPQX-UHFFFAOYSA-N,Schembl1909470,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGUZJKGVOVUJD-UHFFFAOYSA-N,Mls000091071,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGUVBVUFZMJMX-UHFFFAOYSA-N,"5-Tetradecenoic Acid, (5Z)-",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGUBGJGDLCTHC-UHFFFAOYSA-N,Smr000159596,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGDPPHTYUQKOF-QAGGRKNESA-N,Androst-5-En-17-One,0,-2,-2,40,40,40,40,40,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
AFIDJUXVZLKEJK-ZDUSSCGKSA-N,Chembl2181755,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIXYRQKZYZNRD-UHFFFAOYSA-N,Chembl160428,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGAFCVNJKHVEM-UHFFFAOYSA-N,Ac1M7Z8S,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGAFKSFAIFLNO-ROUUACIJSA-N,Ap-406/41885677,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGAQJQQTWMXNX-UHFFFAOYSA-N,Schembl4089524,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AGWJXINGCCWVFN-UHFFFAOYSA-N,Chembl527442,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHJQYHRLPMKHU-OSYMLPPYSA-N,Barbaloin,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGVBPYOFPPOQR-RJSONGRPSA-N,Chembl1210338,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGVAPLQECOQOG-POGFHVCPSA-N,Bdbm60479,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGUZTQCOOGFNE-UHFFFAOYSA-N,2-{[(4-Methoxyphenyl)Acetyl]Amino}-N-(2-Phenylethyl)Benzamide,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGGHSFDNGPAOO-UHFFFAOYSA-N,Chembl121010,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGFYJJNRLVSLM-UHFFFAOYSA-N,Chembl3642046,0,-2,-2,40,40,40,40,40,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
AFHOTHXGVBTAHP-UHFFFAOYSA-N,2-(1-Adamantyl)-1-Methyl-2-Oxoethyl Thiocyanate,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHGEWVXXQPUJF-JDBYEFRYSA-N,Chembl2337848,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHQKAWVFLMXIB-UHFFFAOYSA-N,Chembl379841,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGDRMBWUCABDD-UPVQGACJSA-N,Chembl308124,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHNXMQGGNTBDO-MKICQXMISA-N,Chembl1802522,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHDVVVJYAJYTO-UHFFFAOYSA-N,Chembl361006,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHFQIONNBNFLX-ZNLRHDTNSA-N,Chembl1909668,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGDPPHTYUQKOF-FYAJOAKPSA-N,Chembl1630910,0,-2,-2,40,40,40,40,40,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
AFGDAVUKFOYTEH-UHFFFAOYSA-N,N-[5-Acetyl-6-(Methylthio)-2-Phenylpyrimidin-4-Yl]Benzamide,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGCTQNGZJQBNM-UHFFFAOYSA-N,Smr000131154,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGUCCYQYABXDZ-FYINFDKHSA-N,Chembl419579,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIZVRBJFXIKHE-UHFFFAOYSA-N,Brn 3598664,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFITUONLJCEZNL-GDNBJRDFSA-N,Chembl3353686,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGPVGJVUMWQDE-UHFFFAOYSA-N,CID53639811,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFHVAMNNMGRKAY-UHFFFAOYSA-N,Chembl3099475,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJLUOMRJGCNEK-UHFFFAOYSA-N,Ncgc00090177-01,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFJLACUIYWFSSW-UHFFFAOYSA-N,"3-[(4-Chlorophenyl)Diazenyl]-5,7-Dimethylpyrazolo[1,5-A]Pyrimidin-2-Amine",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIUKPIKKLBRLF-UHFFFAOYSA-N,F0417-1572,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIUIJXKXMMNCK-UHFFFAOYSA-N,"3,4'-Dimethoxyflavone",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIUDWKMRIDODU-UHFFFAOYSA-N,CID56595575,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFISYERGFLOUQT-FMIVXFBMSA-N,Chembl1173718,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIXYRQKZYZNRD-LLANCCHMSA-N,Chembl3143484,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFISNYKBCDONGR-FMIVXFBMSA-N,Stk001829,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIRZEHAIHQWCB-UHFFFAOYSA-N,"N-(1,3-Benzodioxol-5-Ylmethyl)-1-(2,1,3-Benzoxadiazol-4-Ylsulfonyl)Piperidine-3-Carboxamide",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIRSYHORAMENB-UHFFFAOYSA-N,N-Ethyl-4-{2-[(Methylsulfonyl)Amino]Ethoxy}Benzenesulfonamide,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIPYFBOMRKAPT-UHFFFAOYSA-N,Chembl457965,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIPPTVZZVNDIJ-WTRZPYMOSA-N,Chembl2358224,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIZBKGMQWUGEN-UHFFFAOYSA-N,Ac1Mfgo6,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFIZEQKQIKDZQH-UHFFFAOYSA-N,Chembl2179543,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGPVEOKJNPCNZ-LIDAEOEASA-N,Chembl25593,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGQADKELTYBPU-UHFFFAOYSA-N,Chembl11311,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGRSHLQUGJVBA-RTWAWAEBSA-N,Schembl1722389,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGQSDLHBNSGKG-UHFFFAOYSA-N,Upcmld00Wmal1-47A,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGONOGEOHNVPG-UHFFFAOYSA-N,Chembl565599,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGOIFQBIQFJEG-UHFFFAOYSA-N,Chembl1081194,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AFGOHOKBWTUDJZ-UHFFFAOYSA-N,Schembl142065,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
